timestamp,Laptrigger_lapdist_dls,Steering_Angle,VBOX_Lat_Min,VBOX_Long_Minutes,accx_can,accy_can,aps,gear,nmot,pbrake_f,pbrake_r,speed,timestamp_dt,time_sec,dist_diff,lap_timestamp
2025-10-16T02:42:22.372Z,3307.0,-8.8,39.79173278808594,-86.2365493774414,-0.009,0.026,0.3,0.0,5763.0,0.0,0.0,0.0,2025-10-16 02:42:22.372000+00:00,1760582542.372,0.0,3.826000213623047
2025-10-16T02:42:22.391Z,3307.0,-0.4,39.797019958496094,-86.23897552490234,0.047,-0.028,100.0,6.0,5763.0,0.0,0.0,0.0,2025-10-16 02:42:22.391000+00:00,1760582542.391,0.0,3.8450002670288086
2025-10-16T02:42:22.401Z,3307.0,27.0,39.79964447021485,-86.2353515625,0.263,1.213,100.0,3.0,5763.0,0.0,0.0,0.0,2025-10-16 02:42:22.401000+00:00,1760582542.401,0.0,3.8550002574920654
2025-10-16T02:42:22.407Z,3307.0,23.6,39.79461288452149,-86.23503112792969,0.121,0.041,19.98,2.0,5763.0,0.0,0.0,0.0,2025-10-16 02:42:22.407000+00:00,1760582542.407,0.0,3.8610002994537354
2025-10-16T02:42:22.408Z,3307.0,34.7,39.789546966552734,-86.23604583740234,0.262,0.867,100.0,2.0,5763.0,0.0,0.0,98.17,2025-10-16 02:42:22.408000+00:00,1760582542.408,0.0,3.8620002269744873
2025-10-16T02:42:22.416Z,3307.0,-8.8,39.79173278808594,-86.2365493774414,-0.009,0.027,0.31,0.0,5763.0,0.0,0.0,98.17,2025-10-16 02:42:22.416000+00:00,1760582542.416,0.0,3.870000123977661
2025-10-16T02:42:22.435Z,436.0,-0.4,39.797019958496094,-86.23897552490234,0.042,-0.024,100.0,6.0,6297.0,0.0,0.0,98.17,2025-10-16 02:42:22.435000+00:00,1760582542.4350002,-2871.0,3.889000415802002
2025-10-16T02:42:22.445Z,436.0,23.9,39.79964447021485,-86.2353515625,0.208,1.16,100.0,3.0,6297.0,0.0,0.0,98.17,2025-10-16 02:42:22.445000+00:00,1760582542.445,0.0,3.8990001678466797
2025-10-16T02:42:22.450Z,436.0,23.4,39.79461288452149,-86.23503112792969,0.117,0.037,19.6,2.0,6297.0,0.0,0.0,98.17,2025-10-16 02:42:22.450000+00:00,1760582542.4499998,0.0,3.9040000438690186
2025-10-16T02:42:22.451Z,436.0,33.5,39.7895393371582,-86.23606872558594,0.274,0.891,100.0,2.0,6297.0,0.0,0.0,98.17,2025-10-16 02:42:22.451000+00:00,1760582542.451,0.0,3.9050002098083496
2025-10-16T02:42:22.459Z,436.0,-8.8,39.79173278808594,-86.2365493774414,-0.01,0.028,0.32,0.0,6297.0,0.0,0.0,98.17,2025-10-16 02:42:22.459000+00:00,1760582542.459,0.0,3.9130003452301025
2025-10-16T02:42:22.478Z,436.0,-0.4,39.797019958496094,-86.23897552490234,0.031,-0.019,100.0,6.0,6297.0,0.0,0.0,205.65,2025-10-16 02:42:22.478000+00:00,1760582542.4780002,0.0,3.9320003986358643
2025-10-16T02:42:22.488Z,1259.0,19.3,39.79961013793945,-86.23534393310547,0.163,0.976,100.0,3.0,6976.0,0.0,0.0,205.65,2025-10-16 02:42:22.488000+00:00,1760582542.488,823.0,3.942000150680542
2025-10-16T02:42:22.493Z,1838.0,23.200000000000003,39.79458999633789,-86.23503112792969,0.116,0.048,18.75,2.0,4740.0,0.0,0.0,205.65,2025-10-16 02:42:22.493000+00:00,1760582542.493,579.0,3.94700026512146
2025-10-16T02:42:22.495Z,1838.0,33.5,39.78953552246094,-86.23607635498047,0.302,0.854,100.0,2.0,4740.0,0.0,0.0,205.65,2025-10-16 02:42:22.495000+00:00,1760582542.4950001,0.0,3.949000358581543
2025-10-16T02:42:22.502Z,1838.0,-8.8,39.79173278808594,-86.2365493774414,-0.01,0.028,0.32,0.0,4740.0,0.0,0.0,205.65,2025-10-16 02:42:22.502000+00:00,1760582542.502,0.0,3.956000328063965
2025-10-16T02:42:22.521Z,1838.0,-0.4,39.79706954956055,-86.23898315429688,0.067,-0.028,100.0,6.0,4740.0,0.0,0.0,205.65,2025-10-16 02:42:22.521000+00:00,1760582542.521,0.0,3.9750001430511475
2025-10-16T02:42:22.532Z,1838.0,9.2,39.79961013793945,-86.23534393310547,0.166,0.979,100.0,3.0,4740.0,0.0,0.0,141.08,2025-10-16 02:42:22.532000+00:00,1760582542.532,0.0,3.9860002994537354
2025-10-16T02:42:22.536Z,1838.0,23.200000000000003,39.79458999633789,-86.23503112792969,0.112,0.047,19.04,2.0,4740.0,0.0,0.0,82.16,2025-10-16 02:42:22.536000+00:00,1760582542.536,0.0,3.9900002479553223
2025-10-16T02:42:22.538Z,1838.0,34.7,39.78953170776367,-86.23609161376953,0.306,0.882,100.0,2.0,4740.0,0.0,0.0,82.16,2025-10-16 02:42:22.538000+00:00,1760582542.5379999,0.0,3.992000102996826
2025-10-16T02:42:22.545Z,0.0,-8.8,39.79173278808594,-86.2365493774414,-0.012,0.025,0.34,0.0,0.0,0.0,0.0,82.16,2025-10-16 02:42:22.545000+00:00,1760582542.5449998,-1838.0,3.999000072479248
2025-10-16T02:42:22.565Z,0.0,-0.4,39.797122955322266,-86.23898315429688,0.052,0.009,100.0,6.0,0.0,0.0,0.0,82.16,2025-10-16 02:42:22.565000+00:00,1760582542.5649998,0.0,4.019000053405762
2025-10-16T02:42:22.575Z,0.0,5.1000000000000005,39.79957580566406,-86.2353286743164,0.211,0.906,100.0,3.0,0.0,0.0,0.0,82.16,2025-10-16 02:42:22.575000+00:00,1760582542.575,0.0,4.029000282287598
2025-10-16T02:42:22.581Z,0.0,23.1,39.79457092285156,-86.23503112792969,0.119,0.04,19.09,2.0,0.0,0.0,0.0,82.16,2025-10-16 02:42:22.581000+00:00,1760582542.5809999,0.0,4.0350000858306885
2025-10-16T02:42:22.582Z,3312.0,34.800000000000004,39.789527893066406,-86.23609924316406,0.284,0.842,100.0,2.0,5838.0,0.0,0.0,82.16,2025-10-16 02:42:22.582000+00:00,1760582542.582,3312.0,4.0360002517700195
2025-10-16T02:42:22.588Z,3312.0,-8.8,39.79173278808594,-86.2365493774414,-0.012,0.025,0.32,0.0,5838.0,0.0,0.0,0.0,2025-10-16 02:42:22.588000+00:00,1760582542.588,0.0,4.0420002937316895
2025-10-16T02:42:22.608Z,3312.0,-0.4,39.797122955322266,-86.23898315429688,0.04,-0.009,100.0,6.0,5838.0,0.0,0.0,0.0,2025-10-16 02:42:22.608000+00:00,1760582542.608,0.0,4.062000274658203
2025-10-16T02:42:22.618Z,3312.0,-1.9,39.79957580566406,-86.2353286743164,0.294,0.873,100.0,3.0,5838.0,0.0,0.0,0.0,2025-10-16 02:42:22.618000+00:00,1760582542.6179998,0.0,4.072000026702881
2025-10-16T02:42:22.624Z,3312.0,23.1,39.79457092285156,-86.23503112792969,0.12,0.025,19.07,2.0,5838.0,0.0,0.0,0.0,2025-10-16 02:42:22.624000+00:00,1760582542.624,0.0,4.07800030708313
2025-10-16T02:42:22.625Z,3312.0,33.4,39.789527893066406,-86.23611450195312,0.292,0.8170000000000001,100.0,2.0,5838.0,0.0,0.0,99.77,2025-10-16 02:42:22.625000+00:00,1760582542.625,0.0,4.079000234603882
2025-10-16T02:42:22.631Z,3312.0,-8.8,39.79173278808594,-86.2365493774414,-0.01,0.026,0.29,0.0,5838.0,0.0,0.0,99.77,2025-10-16 02:42:22.631000+00:00,1760582542.631,0.0,4.085000276565552
2025-10-16T02:42:22.651Z,448.0,-0.4,39.797122955322266,-86.23898315429688,0.056,-0.011,100.0,6.0,6308.0,0.0,0.0,99.77,2025-10-16 02:42:22.651000+00:00,1760582542.651,-2864.0,4.105000257492065
2025-10-16T02:42:22.664Z,448.0,-9.6,39.79957580566406,-86.2353286743164,0.317,0.795,100.0,3.0,6308.0,0.0,0.0,99.77,2025-10-16 02:42:22.664000+00:00,1760582542.664,0.0,4.118000268936157
2025-10-16T02:42:22.667Z,448.0,23.0,39.79454803466797,-86.23503112792969,0.12,0.041,19.39,2.0,6308.0,0.0,0.0,99.77,2025-10-16 02:42:22.667000+00:00,1760582542.667,0.0,4.121000289916992
2025-10-16T02:42:22.668Z,448.0,29.9,39.78952407836914,-86.23612976074219,0.299,0.757,100.0,2.0,6308.0,0.0,0.0,99.77,2025-10-16 02:42:22.668000+00:00,1760582542.668,0.0,4.122000217437744
2025-10-16T02:42:22.674Z,448.0,-8.8,39.79173278808594,-86.2365493774414,-0.012,0.023,0.33,0.0,6308.0,0.0,0.0,99.77,2025-10-16 02:42:22.674000+00:00,1760582542.6739998,0.0,4.128000020980835
2025-10-16T02:42:22.695Z,448.0,-0.4,39.79717254638672,-86.23898315429688,0.058,0.005,100.0,6.0,6308.0,0.0,0.0,206.03,2025-10-16 02:42:22.695000+00:00,1760582542.6950002,0.0,4.149000406265259
2025-10-16T02:42:22.707Z,1267.0,-10.3,39.79954147338867,-86.23531341552734,0.259,0.776,100.0,3.0,6841.0,0.0,0.0,206.03,2025-10-16 02:42:22.707000+00:00,1760582542.707,819.0,4.1610002517700195
2025-10-16T02:42:22.710Z,1843.0,22.8,39.79454803466797,-86.23503112792969,0.112,0.044,20.02,2.0,4785.0,0.0,0.0,206.03,2025-10-16 02:42:22.710000+00:00,1760582542.71,576.0,4.1640002727508545
2025-10-16T02:42:22.712Z,1843.0,25.5,39.78952026367188,-86.23613739013672,0.294,0.646,100.0,2.0,4785.0,0.0,0.0,206.03,2025-10-16 02:42:22.712000+00:00,1760582542.712,0.0,4.166000127792358
2025-10-16T02:42:22.716Z,1843.0,-8.8,39.79173278808594,-86.2365493774414,-0.008,0.024,0.29,0.0,4785.0,0.0,0.0,206.03,2025-10-16 02:42:22.716000+00:00,1760582542.716,0.0,4.170000314712524
2025-10-16T02:42:22.737Z,1843.0,-0.4,39.79717254638672,-86.23898315429688,0.056,0.019,100.0,6.0,4785.0,0.0,0.0,206.03,2025-10-16 02:42:22.737000+00:00,1760582542.737,0.0,4.19100022315979
2025-10-16T02:42:22.751Z,1843.0,4.4,39.79954147338867,-86.23531341552734,0.256,0.633,100.0,3.0,4785.0,0.0,0.0,142.63,2025-10-16 02:42:22.751000+00:00,1760582542.7510002,0.0,4.205000400543213
2025-10-16T02:42:22.753Z,1843.0,22.3,39.79454803466797,-86.23503112792969,0.108,0.028,19.93,2.0,4785.0,0.0,0.0,83.04,2025-10-16 02:42:22.753000+00:00,1760582542.753,0.0,4.207000255584717
2025-10-16T02:42:22.755Z,1843.0,25.200000000000003,39.78951644897461,-86.23615264892578,0.288,0.591,100.0,2.0,4785.0,0.0,0.0,83.04,2025-10-16 02:42:22.755000+00:00,1760582542.755,0.0,4.2090003490448
2025-10-16T02:42:22.760Z,0.0,-8.8,39.79173278808594,-86.2365493774414,-0.01,0.024,0.3,0.0,0.0,0.0,0.0,83.04,2025-10-16 02:42:22.760000+00:00,1760582542.76,-1843.0,4.214000225067139
2025-10-16T02:42:22.780Z,0.0,-0.4,39.79722213745117,-86.23898315429688,0.038,0.04,100.0,6.0,0.0,0.0,0.0,83.04,2025-10-16 02:42:22.780000+00:00,1760582542.78,0.0,4.234000205993652
2025-10-16T02:42:22.795Z,0.0,12.8,39.79950714111328,-86.23529052734375,0.243,0.634,100.0,3.0,0.0,0.0,0.0,83.04,2025-10-16 02:42:22.795000+00:00,1760582542.795,0.0,4.249000310897827
2025-10-16T02:42:22.796Z,0.0,21.6,39.79452896118164,-86.23503112792969,0.111,0.049,20.04,2.0,0.0,0.0,0.0,83.04,2025-10-16 02:42:22.796000+00:00,1760582542.796,0.0,4.250000238418579
2025-10-16T02:42:22.798Z,3318.0,25.3,39.789512634277344,-86.23616027832031,0.29,0.542,100.0,2.0,5890.0,0.0,0.0,83.04,2025-10-16 02:42:22.798000+00:00,1760582542.798,3318.0,4.252000331878662
2025-10-16T02:42:22.803Z,3318.0,-8.8,39.79173278808594,-86.2365493774414,-0.012,0.026,0.34,0.0,5890.0,0.0,0.0,0.0,2025-10-16 02:42:22.803000+00:00,1760582542.803,0.0,4.257000207901001
2025-10-16T02:42:22.823Z,3318.0,-0.6000000000000001,39.79722213745117,-86.23898315429688,0.057,-0.019,100.0,6.0,5890.0,0.0,0.0,0.0,2025-10-16 02:42:22.823000+00:00,1760582542.823,0.0,4.277000188827515
2025-10-16T02:42:22.838Z,3318.0,16.900000000000002,39.79950714111328,-86.23529052734375,0.203,0.622,100.0,3.0,5890.0,0.0,0.0,0.0,2025-10-16 02:42:22.838000+00:00,1760582542.838,0.0,4.2920002937316895
2025-10-16T02:42:22.840Z,3318.0,21.200000000000003,39.79452896118164,-86.23503112792969,0.118,0.037,20.51,2.0,5890.0,0.0,0.0,0.0,2025-10-16 02:42:22.840000+00:00,1760582542.84,0.0,4.294000148773193
2025-10-16T02:42:22.841Z,3318.0,27.0,39.78950500488281,-86.23617553710938,0.293,0.525,100.0,2.0,5890.0,0.0,0.0,101.01,2025-10-16 02:42:22.841000+00:00,1760582542.8409998,0.0,4.295000076293945
2025-10-16T02:42:22.846Z,3318.0,-8.8,39.79173278808594,-86.2365493774414,-0.01,0.026,0.31,0.0,5890.0,0.0,0.0,101.01,2025-10-16 02:42:22.846000+00:00,1760582542.8460002,0.0,4.300000429153442
2025-10-16T02:42:22.866Z,459.0,-1.2000000000000002,39.79722213745117,-86.23898315429688,0.044,-0.042,100.0,6.0,6325.0,0.0,0.0,101.01,2025-10-16 02:42:22.866000+00:00,1760582542.866,-2859.0,4.320000171661377
2025-10-16T02:42:22.882Z,459.0,16.900000000000002,39.79947662353516,-86.23527526855469,0.248,0.587,100.0,3.0,6325.0,0.0,0.0,101.01,2025-10-16 02:42:22.882000+00:00,1760582542.882,0.0,4.336000204086304
2025-10-16T02:42:22.883Z,459.0,21.200000000000003,39.79450988769531,-86.23503112792969,0.109,0.041,20.62,2.0,6325.0,0.0,0.0,101.01,2025-10-16 02:42:22.883000+00:00,1760582542.8830001,0.0,4.337000370025635
2025-10-16T02:42:22.884Z,459.0,28.200000000000003,39.78950119018555,-86.2361831665039,0.283,0.514,100.0,2.0,6325.0,0.0,0.0,101.01,2025-10-16 02:42:22.884000+00:00,1760582542.884,0.0,4.338000297546387
2025-10-16T02:42:22.889Z,459.0,-8.8,39.79173278808594,-86.2365493774414,-0.01,0.025,0.31,0.0,6325.0,0.0,0.0,101.01,2025-10-16 02:42:22.889000+00:00,1760582542.889,0.0,4.343000173568726
2025-10-16T02:42:22.909Z,459.0,-1.5,39.79727554321289,-86.23898315429688,0.021,-0.007,100.0,6.0,6325.0,0.0,0.0,206.43,2025-10-16 02:42:22.909000+00:00,1760582542.909,0.0,4.363000154495239
2025-10-16T02:42:22.925Z,1275.0,11.6,39.79947662353516,-86.23527526855469,0.284,0.483,100.0,3.0,7040.0,0.0,0.0,206.43,2025-10-16 02:42:22.925000+00:00,1760582542.925,816.0,4.379000186920166
2025-10-16T02:42:22.926Z,1847.0,21.3,39.79450988769531,-86.23503112792969,0.113,0.017,20.97,2.0,4832.0,0.0,0.0,206.43,2025-10-16 02:42:22.926000+00:00,1760582542.926,572.0,4.380000352859497
2025-10-16T02:42:22.927Z,1847.0,28.3,39.78949737548828,-86.23619842529297,0.282,0.5,100.0,2.0,4832.0,0.0,0.0,206.43,2025-10-16 02:42:22.927000+00:00,1760582542.927,0.0,4.381000280380249
2025-10-16T02:42:22.932Z,1847.0,-8.8,39.79173278808594,-86.2365493774414,-0.011,0.026,0.3,0.0,4832.0,0.0,0.0,206.43,2025-10-16 02:42:22.932000+00:00,1760582542.932,0.0,4.386000156402588
2025-10-16T02:42:22.953Z,1847.0,-1.5,39.79727554321289,-86.23898315429688,0.047,-0.02,100.0,6.0,4832.0,0.0,0.0,206.43,2025-10-16 02:42:22.953000+00:00,1760582542.9529998,0.0,4.4070000648498535
2025-10-16T02:42:22.968Z,1847.0,1.2000000000000002,39.79947662353516,-86.23527526855469,0.2,0.349,100.0,3.0,4832.0,0.0,0.0,143.3,2025-10-16 02:42:22.968000+00:00,1760582542.968,0.0,4.422000169754028
2025-10-16T02:42:22.970Z,1847.0,21.3,39.79448699951172,-86.23503112792969,0.104,0.035,21.46,2.0,4832.0,0.0,0.0,83.94,2025-10-16 02:42:22.970000+00:00,1760582542.9699998,0.0,4.424000024795532
2025-10-16T02:42:22.971Z,1847.0,27.4,39.789493560791016,-86.23621368408203,0.276,0.495,100.0,2.0,4832.0,0.0,0.0,83.94,2025-10-16 02:42:22.971000+00:00,1760582542.971,0.0,4.425000190734863
2025-10-16T02:42:22.975Z,0.0,-8.8,39.79173278808594,-86.2365493774414,-0.009,0.025,0.31,0.0,0.0,0.0,0.0,83.94,2025-10-16 02:42:22.975000+00:00,1760582542.9750001,-1847.0,4.429000377655029
2025-10-16T02:42:22.996Z,0.0,-1.5,39.797325134277344,-86.23898315429688,0.018,-0.024,100.0,6.0,0.0,0.0,0.0,83.94,2025-10-16 02:42:22.996000+00:00,1760582542.996,0.0,4.450000286102295
2025-10-16T02:42:23.011Z,0.0,-7.7,39.799442291259766,-86.2352523803711,0.191,0.204,100.0,3.0,0.0,0.0,0.0,83.94,2025-10-16 02:42:23.011000+00:00,1760582543.0110002,0.0,4.46500039100647
2025-10-16T02:42:23.013Z,0.0,21.3,39.79448699951172,-86.23503112792969,0.111,0.005,21.4,2.0,0.0,0.0,0.0,83.94,2025-10-16 02:42:23.013000+00:00,1760582543.013,0.0,4.467000246047974
2025-10-16T02:42:23.014Z,3324.0,24.9,39.78948593139648,-86.23623657226562,0.266,0.496,100.0,2.0,5976.0,0.0,0.0,83.94,2025-10-16 02:42:23.014000+00:00,1760582543.0140002,3324.0,4.468000411987305
2025-10-16T02:42:23.019Z,3324.0,-8.8,39.79173278808594,-86.2365493774414,-0.012,0.027,0.3,0.0,5976.0,0.0,0.0,0.0,2025-10-16 02:42:23.019000+00:00,1760582543.019,0.0,4.4730002880096436
2025-10-16T02:42:23.039Z,3324.0,-1.5,39.797325134277344,-86.23898315429688,0.054,-0.045,100.0,6.0,5976.0,0.0,0.0,0.0,2025-10-16 02:42:23.039000+00:00,1760582543.039,0.0,4.493000268936157
2025-10-16T02:42:23.055Z,3324.0,-14.0,39.799442291259766,-86.2352523803711,0.221,0.099,100.0,3.0,5976.0,0.0,0.0,0.0,2025-10-16 02:42:23.055000+00:00,1760582543.055,0.0,4.509000301361084
2025-10-16T02:42:23.056Z,3324.0,21.3,39.79448699951172,-86.23503112792969,0.12,0.001,21.12,2.0,5976.0,0.0,0.0,0.0,2025-10-16 02:42:23.056000+00:00,1760582543.056,0.0,4.510000228881836
2025-10-16T02:42:23.057Z,3324.0,22.1,39.78948211669922,-86.23624420166016,0.289,0.431,100.0,2.0,5976.0,0.0,0.0,103.14,2025-10-16 02:42:23.057000+00:00,1760582543.057,0.0,4.511000156402588
2025-10-16T02:42:23.062Z,3324.0,-8.8,39.79173278808594,-86.2365493774414,-0.011,0.023,0.31,0.0,5976.0,0.0,0.0,103.14,2025-10-16 02:42:23.062000+00:00,1760582543.062,0.0,4.516000270843506
2025-10-16T02:42:23.082Z,471.0,-1.5,39.797325134277344,-86.23898315429688,0.039,-0.054,100.0,6.0,6333.0,0.0,0.0,103.14,2025-10-16 02:42:23.082000+00:00,1760582543.0819998,-2853.0,4.53600001335144
2025-10-16T02:42:23.099Z,471.0,-17.0,39.799407958984375,-86.23523712158203,0.206,-0.112,100.0,3.0,6333.0,0.0,0.0,103.14,2025-10-16 02:42:23.099000+00:00,1760582543.099,0.0,4.553000211715698
2025-10-16T02:42:23.100Z,471.0,20.6,39.79197120666504,-86.23564529418945,0.206,0.2045,60.225,2.0,6333.0,0.0,0.0,103.14,2025-10-16 02:42:23.100000+00:00,1760582543.1,0.0,4.55400013923645
2025-10-16T02:42:23.105Z,471.0,-8.8,39.79173278808594,-86.2365493774414,-0.012,0.026,0.31,0.0,6333.0,0.0,0.0,103.14,2025-10-16 02:42:23.105000+00:00,1760582543.105,0.0,4.559000253677368
2025-10-16T02:42:23.125Z,471.0,-1.5,39.79737854003906,-86.2389907836914,0.019,-0.052,96.82,6.0,6333.0,0.0,0.0,206.91,2025-10-16 02:42:23.125000+00:00,1760582543.125,0.0,4.579000234603882
2025-10-16T02:42:23.142Z,1567.5,-0.75,39.79693794250488,-86.23513412475586,0.148,-0.1295,60.055,2.5,5883.0,0.0,0.0,206.91,2025-10-16 02:42:23.142000+00:00,1760582543.1420002,1096.5,4.59600043296814
2025-10-16T02:42:23.143Z,1567.5,17.0,39.78947067260742,-86.23626708984375,0.286,0.375,100.0,2.0,5883.0,0.0,0.0,206.91,2025-10-16 02:42:23.143000+00:00,1760582543.1430001,0.0,4.597000360488892
2025-10-16T02:42:23.148Z,1567.5,-8.8,39.79173278808594,-86.2365493774414,-0.01,0.025,0.31,0.0,5883.0,0.0,0.0,206.91,2025-10-16 02:42:23.148000+00:00,1760582543.148,0.0,4.6020002365112305
2025-10-16T02:42:23.168Z,1567.5,-1.5,39.79737854003906,-86.2389907836914,0.045,-0.052,93.59,6.0,5883.0,0.0,0.0,206.91,2025-10-16 02:42:23.168000+00:00,1760582543.168,0.0,4.622000217437744
2025-10-16T02:42:23.185Z,1567.5,-2.6500000000000004,39.79691123962402,-86.23512268066406,0.1285,-0.20450000000000002,59.87,2.5,5883.0,0.0,0.0,114.7,2025-10-16 02:42:23.185000+00:00,1760582543.185,0.0,4.639000177383423
2025-10-16T02:42:23.186Z,1567.5,13.6,39.78946685791016,-86.23628234863281,0.281,0.336,100.0,2.0,5883.0,0.0,0.0,114.7,2025-10-16 02:42:23.186000+00:00,1760582543.1859999,0.0,4.640000104904175
2025-10-16T02:42:23.191Z,0.0,-8.8,39.79173278808594,-86.2365493774414,-0.011,0.027,0.31,0.0,0.0,0.0,0.0,114.7,2025-10-16 02:42:23.191000+00:00,1760582543.191,-1567.5,4.645000219345093
2025-10-16T02:42:23.211Z,0.0,-1.5,39.79742813110352,-86.2389907836914,0.043,-0.062,90.38,6.0,0.0,0.0,0.0,114.7,2025-10-16 02:42:23.211000+00:00,1760582543.211,0.0,4.6650002002716064
2025-10-16T02:42:23.228Z,0.0,-3.25,39.79691123962402,-86.23512268066406,0.11599999999999999,-0.2325,59.515,2.5,0.0,0.0,0.0,114.7,2025-10-16 02:42:23.228000+00:00,1760582543.228,0.0,4.682000160217285
2025-10-16T02:42:23.229Z,3329.0,10.0,39.78946304321289,-86.23629760742188,0.273,0.279,100.0,2.0,6101.0,0.0,0.0,114.7,2025-10-16 02:42:23.229000+00:00,1760582543.2289999,3329.0,4.683000087738037
2025-10-16T02:42:23.235Z,3329.0,-8.8,39.79173278808594,-86.2365493774414,-0.009,0.023,0.31,0.0,6101.0,0.0,0.0,0.0,2025-10-16 02:42:23.235000+00:00,1760582543.2350001,0.0,4.689000368118286
2025-10-16T02:42:23.254Z,3329.0,-1.5,39.79742813110352,-86.2389907836914,0.04,-0.068,85.89,6.0,6101.0,0.0,0.0,0.0,2025-10-16 02:42:23.254000+00:00,1760582543.2540002,0.0,4.708000421524048
2025-10-16T02:42:23.271Z,3329.0,21.3,39.79442596435547,-86.23503112792969,0.115,0.011,18.52,2.0,6101.0,0.0,0.0,0.0,2025-10-16 02:42:23.271000+00:00,1760582543.2710001,0.0,4.725000381469727
2025-10-16T02:42:23.272Z,3329.0,5.7,39.78945541381836,-86.2363052368164,0.294,0.147,100.0,2.0,6101.0,0.0,0.0,105.19,2025-10-16 02:42:23.272000+00:00,1760582543.272,0.0,4.7260003089904785
2025-10-16T02:42:23.273Z,3329.0,-26.1,39.79934310913086,-86.23519897460938,0.144,-0.375,100.0,3.0,6101.0,0.0,0.0,105.19,2025-10-16 02:42:23.273000+00:00,1760582543.273,0.0,4.7270002365112305
2025-10-16T02:42:23.278Z,3329.0,-8.8,39.79173278808594,-86.2365493774414,-0.011,0.026,0.32,0.0,6101.0,0.0,0.0,105.19,2025-10-16 02:42:23.278000+00:00,1760582543.278,0.0,4.732000350952148
2025-10-16T02:42:23.297Z,482.0,-1.5,39.797481536865234,-86.2389907836914,0.047,-0.054,81.18,6.0,6341.0,0.0,0.0,105.19,2025-10-16 02:42:23.297000+00:00,1760582543.297,-2847.0,4.751000165939331
2025-10-16T02:42:23.314Z,482.0,21.3,39.79442596435547,-86.23503112792969,0.127,-0.004,18.96,2.0,6341.0,0.0,0.0,105.19,2025-10-16 02:42:23.314000+00:00,1760582543.314,0.0,4.76800012588501
2025-10-16T02:42:23.315Z,482.0,3.4000000000000004,39.78945159912109,-86.23632049560547,0.306,0.08,100.0,2.0,6341.0,0.0,0.0,105.19,2025-10-16 02:42:23.315000+00:00,1760582543.315,0.0,4.769000291824341
2025-10-16T02:42:23.317Z,482.0,-17.8,39.79934310913086,-86.23519897460938,0.167,-0.394,100.0,3.0,6341.0,0.0,0.0,105.19,2025-10-16 02:42:23.317000+00:00,1760582543.317,0.0,4.771000146865845
2025-10-16T02:42:23.321Z,482.0,-8.8,39.79173278808594,-86.2365493774414,-0.009,0.024,0.31,0.0,6341.0,0.0,0.0,105.19,2025-10-16 02:42:23.321000+00:00,1760582543.3209999,0.0,4.775000095367432
2025-10-16T02:42:23.340Z,482.0,-1.5,39.797481536865234,-86.2389907836914,0.029,-0.047,79.3,6.0,6341.0,0.0,0.0,207.32,2025-10-16 02:42:23.340000+00:00,1760582543.34,0.0,4.794000148773193
2025-10-16T02:42:23.358Z,1857.0,11.200000000000001,39.79193687438965,-86.23567962646484,0.195,0.012,59.385,2.0,4935.0,0.0,0.0,207.32,2025-10-16 02:42:23.358000+00:00,1760582543.358,1375.0,4.812000274658203
2025-10-16T02:42:23.362Z,1292.0,-13.4,39.79934310913086,-86.23519897460938,0.047,-0.309,100.0,3.0,6905.0,0.0,0.0,207.32,2025-10-16 02:42:23.362000+00:00,1760582543.362,-565.0,4.81600022315979
2025-10-16T02:42:23.365Z,1292.0,-8.8,39.79173278808594,-86.2365493774414,-0.011,0.026,0.3,0.0,6905.0,0.0,0.0,207.32,2025-10-16 02:42:23.365000+00:00,1760582543.365,0.0,4.819000244140625
2025-10-16T02:42:23.385Z,1292.0,-1.5,39.79753112792969,-86.2389907836914,0.022,-0.067,77.38,6.0,6905.0,0.0,0.0,207.32,2025-10-16 02:42:23.385000+00:00,1760582543.385,0.0,4.839000225067139
2025-10-16T02:42:23.401Z,1292.0,10.150000000000002,39.791921615600586,-86.23568725585938,0.1845,-0.033,59.685,2.0,6905.0,0.0,0.0,85.61,2025-10-16 02:42:23.401000+00:00,1760582543.401,0.0,4.855000257492065
2025-10-16T02:42:23.405Z,1292.0,-13.5,39.79930877685547,-86.23517608642578,-0.032,-0.247,100.0,3.0,6905.0,0.0,0.0,146.25,2025-10-16 02:42:23.405000+00:00,1760582543.405,0.0,4.859000205993652
2025-10-16T02:42:23.409Z,0.0,-8.8,39.79173278808594,-86.2365493774414,-0.012,0.026,0.31,0.0,0.0,0.0,0.0,146.25,2025-10-16 02:42:23.409000+00:00,1760582543.409,-1292.0,4.863000154495239
2025-10-16T02:42:23.428Z,0.0,-1.5,39.79753112792969,-86.2389907836914,0.02,-0.088,71.05,6.0,0.0,0.0,0.0,146.25,2025-10-16 02:42:23.428000+00:00,1760582543.428,0.0,4.882000207901001
2025-10-16T02:42:23.444Z,0.0,21.8,39.79440307617188,-86.23503112792969,0.095,0.011,19.15,2.0,0.0,0.0,0.0,146.25,2025-10-16 02:42:23.444000+00:00,1760582543.444,0.0,4.898000240325928
2025-10-16T02:42:23.445Z,3335.0,-4.2,39.78943634033203,-86.23635864257812,0.271,-0.104,100.0,2.0,6203.0,0.0,0.0,146.25,2025-10-16 02:42:23.445000+00:00,1760582543.445,3335.0,4.89900016784668
