timestamp,Laptrigger_lapdist_dls,Steering_Angle,VBOX_Lat_Min,VBOX_Long_Minutes,accx_can,accy_can,aps,gear,nmot,pbrake_f,pbrake_r,speed,timestamp_dt,time_sec,dist_diff,lap_timestamp
2025-10-16T07:15:40.797Z,1258.0,37.5,39.79963684082031,-86.23538970947266,0.265,0.737,78.52,3.0,6814.0,0.0,0.0,134.63,2025-10-16 07:15:40.797000+00:00,1760598940.797,0.0,33.21600008010864
2025-10-16T07:15:40.840Z,1258.0,36.3,39.79963684082031,-86.23538970947266,0.381,1.09,82.99,3.0,6814.0,0.0,0.0,134.63,2025-10-16 07:15:40.840000+00:00,1760598940.84,0.0,33.259000062942505
2025-10-16T07:15:40.883Z,1265.0,36.4,39.79960632324219,-86.2353744506836,0.297,1.064,83.92,3.0,6947.0,0.0,0.0,134.63,2025-10-16 07:15:40.883000+00:00,1760598940.8830001,7.0,33.302000284194946
2025-10-16T07:15:40.926Z,1265.0,37.0,39.79960632324219,-86.2353744506836,0.19,1.13,84.71000000000001,3.0,6947.0,0.0,0.0,135.09,2025-10-16 07:15:40.926000+00:00,1760598940.926,0.0,33.34500026702881
2025-10-16T07:15:40.971Z,1265.0,31.4,39.7995719909668,-86.23536682128906,0.189,1.087,90.97,3.0,6947.0,0.0,0.0,135.09,2025-10-16 07:15:40.971000+00:00,1760598940.971,0.0,33.390000104904175
2025-10-16T07:15:41.014Z,1265.0,27.200000000000003,39.7995719909668,-86.23536682128906,0.018,0.93,92.63,3.0,6947.0,0.0,0.0,135.09,2025-10-16 07:15:41.014000+00:00,1760598941.0140002,0.0,33.433000326156616
2025-10-16T07:15:41.057Z,1265.0,17.8,39.79954147338867,-86.2353515625,0.12,1.001,93.56,3.0,6947.0,0.0,0.0,135.09,2025-10-16 07:15:41.057000+00:00,1760598941.057,0.0,33.4760000705719
2025-10-16T07:15:41.100Z,1273.0,8.3,39.79954147338867,-86.2353515625,0.321,1.013,94.16,3.0,6619.0,0.0,0.0,135.09,2025-10-16 07:15:41.100000+00:00,1760598941.1,8.0,33.51900005340576
2025-10-16T07:15:41.186Z,1273.0,-5.75,39.79950714111328,-86.23533630371094,0.3,0.909,93.965,3.0,6619.0,0.0,0.0,137.09,2025-10-16 07:15:41.186000+00:00,1760598941.1859999,0.0,33.605000019073486
2025-10-16T07:15:41.230Z,1273.0,-9.3,39.79950714111328,-86.23533630371094,0.257,0.656,93.53,3.0,6619.0,0.0,0.0,137.09,2025-10-16 07:15:41.230000+00:00,1760598941.23,0.0,33.64900016784668
2025-10-16T07:15:41.273Z,1273.0,-4.800000000000001,39.79947662353516,-86.23532104492188,0.152,0.589,93.83,3.0,6619.0,0.0,0.0,137.09,2025-10-16 07:15:41.273000+00:00,1760598941.273,0.0,33.69200015068054
2025-10-16T07:15:41.316Z,1281.0,-0.8,39.79947662353516,-86.23532104492188,0.243,0.593,98.02,3.0,6653.0,0.0,0.0,137.09,2025-10-16 07:15:41.316000+00:00,1760598941.316,8.0,33.735000133514404
2025-10-16T07:15:41.361Z,1281.0,-0.2,39.79944610595703,-86.23530578613281,0.303,0.614,99.53,3.0,6653.0,0.0,0.0,137.48,2025-10-16 07:15:41.361000+00:00,1760598941.3609998,0.0,33.77999997138977
2025-10-16T07:15:41.404Z,1281.0,1.1,39.79944610595703,-86.23530578613281,0.29,0.461,99.58,3.0,6653.0,0.0,0.0,137.48,2025-10-16 07:15:41.404000+00:00,1760598941.404,0.0,33.82300019264221
2025-10-16T07:15:41.447Z,1281.0,3.3000000000000003,39.79944610595703,-86.23530578613281,0.266,0.362,99.7,3.0,6653.0,0.0,0.0,137.48,2025-10-16 07:15:41.447000+00:00,1760598941.447,0.0,33.866000175476074
2025-10-16T07:15:41.534Z,1288.0,2.0500000000000003,39.79939651489258,-86.23527908325195,0.14400000000000002,0.018,99.955,3.0,6648.0,0.0,0.0,137.48,2025-10-16 07:15:41.534000+00:00,1760598941.5340002,7.0,33.95300030708313
2025-10-16T07:15:41.577Z,1288.0,1.3,39.79938125610352,-86.23526763916016,0.234,-0.102,100.0,3.0,6648.0,0.0,0.0,138.38,2025-10-16 07:15:41.577000+00:00,1760598941.577,0.0,33.99600005149841
2025-10-16T07:15:41.621Z,1288.0,0.9,39.79938125610352,-86.23526763916016,0.308,-0.223,100.0,3.0,6648.0,0.0,0.0,138.38,2025-10-16 07:15:41.621000+00:00,1760598941.621,0.0,34.040000200271606
2025-10-16T07:15:41.664Z,1288.0,-1.4,39.79935073852539,-86.2352523803711,0.216,-0.266,100.0,3.0,6648.0,0.0,0.0,138.38,2025-10-16 07:15:41.664000+00:00,1760598941.664,0.0,34.08300018310547
2025-10-16T07:15:41.707Z,1288.0,-3.4000000000000004,39.79935073852539,-86.2352523803711,0.088,-0.299,100.0,3.0,6648.0,0.0,0.0,138.38,2025-10-16 07:15:41.707000+00:00,1760598941.707,0.0,34.12600016593933
2025-10-16T07:15:41.751Z,1296.0,-6.5,39.79931640625,-86.23523712158203,0.123,-0.093,100.0,3.0,6637.0,0.0,0.0,138.38,2025-10-16 07:15:41.751000+00:00,1760598941.7510002,8.0,34.170000314712524
2025-10-16T07:15:41.794Z,1296.0,-7.7,39.79931640625,-86.23523712158203,0.101,-0.259,100.0,3.0,6637.0,0.0,0.0,140.46,2025-10-16 07:15:41.794000+00:00,1760598941.794,0.0,34.21300005912781
2025-10-16T07:15:41.837Z,1296.0,-9.4,39.79931640625,-86.23523712158203,0.14,-0.152,100.0,3.0,6637.0,0.0,0.0,140.46,2025-10-16 07:15:41.837000+00:00,1760598941.837,0.0,34.25600004196167
2025-10-16T07:15:41.881Z,1296.0,-11.3,39.79928588867188,-86.23521423339844,0.178,-0.066,100.0,3.0,6637.0,0.0,0.0,140.46,2025-10-16 07:15:41.881000+00:00,1760598941.881,0.0,34.30000019073486
2025-10-16T07:15:41.924Z,1296.0,-14.0,39.79928588867188,-86.23521423339844,0.184,-0.218,100.0,3.0,6637.0,0.0,0.0,140.46,2025-10-16 07:15:41.924000+00:00,1760598941.924,0.0,34.343000173568726
2025-10-16T07:15:41.967Z,1304.0,-15.3,39.79925537109375,-86.23519897460938,0.247,-0.234,100.0,3.0,6690.0,0.0,0.0,140.46,2025-10-16 07:15:41.967000+00:00,1760598941.967,8.0,34.38600015640259
2025-10-16T07:15:42.011Z,1304.0,-16.0,39.79925537109375,-86.23519897460938,0.159,-0.061,100.0,3.0,6690.0,0.0,0.0,142.38,2025-10-16 07:15:42.011000+00:00,1760598942.0110002,0.0,34.43000030517578
2025-10-16T07:15:42.054Z,1304.0,-16.2,39.79922103881836,-86.23518371582031,0.368,-0.06,100.0,3.0,6690.0,0.0,0.0,142.38,2025-10-16 07:15:42.054000+00:00,1760598942.0540001,0.0,34.473000288009644
2025-10-16T07:15:42.097Z,1304.0,-16.3,39.79922103881836,-86.23518371582031,0.215,-0.315,100.0,3.0,6690.0,0.0,0.0,142.38,2025-10-16 07:15:42.097000+00:00,1760598942.097,0.0,34.51600003242493
2025-10-16T07:15:42.141Z,1304.0,-16.5,39.79918670654297,-86.23516082763672,0.114,-0.275,100.0,3.0,6690.0,0.0,0.0,142.38,2025-10-16 07:15:42.141000+00:00,1760598942.141,0.0,34.56000018119812
2025-10-16T07:15:42.184Z,1312.0,-16.400000000000002,39.79918670654297,-86.23516082763672,0.124,-0.663,100.0,3.0,6923.0,0.0,0.0,142.38,2025-10-16 07:15:42.184000+00:00,1760598942.184,8.0,34.60300016403198
2025-10-16T07:15:42.227Z,1312.0,-16.2,39.79918670654297,-86.23516082763672,0.149,-0.72,100.0,3.0,6923.0,0.0,0.0,144.25,2025-10-16 07:15:42.227000+00:00,1760598942.227,0.0,34.646000146865845
2025-10-16T07:15:42.271Z,1312.0,-17.5,39.79915618896485,-86.23514556884766,0.276,-1.123,100.0,3.0,6923.0,0.0,0.0,144.25,2025-10-16 07:15:42.271000+00:00,1760598942.2710001,0.0,34.69000029563904
2025-10-16T07:15:42.314Z,1312.0,-17.7,39.79915618896485,-86.23514556884766,0.367,-1.079,100.0,3.0,6923.0,0.0,0.0,144.25,2025-10-16 07:15:42.314000+00:00,1760598942.314,0.0,34.73300004005432
2025-10-16T07:15:42.357Z,1312.0,-17.7,39.79912185668945,-86.2351303100586,0.289,-1.001,100.0,3.0,6923.0,0.0,0.0,144.25,2025-10-16 07:15:42.357000+00:00,1760598942.3569999,0.0,34.776000022888184
2025-10-16T07:15:42.400Z,1320.0,-17.7,39.79912185668945,-86.2351303100586,0.111,-0.851,100.0,3.0,6904.0,0.0,0.0,144.25,2025-10-16 07:15:42.400000+00:00,1760598942.4,8.0,34.819000244140625
2025-10-16T07:15:42.443Z,1320.0,-18.3,39.79912185668945,-86.2351303100586,0.08,-0.739,100.0,3.0,6904.0,0.0,0.0,145.3,2025-10-16 07:15:42.443000+00:00,1760598942.443,0.0,34.86200022697449
2025-10-16T07:15:42.486Z,1320.0,-18.4,39.79908752441406,-86.23511505126953,0.055,-0.729,100.0,3.0,6904.0,0.0,0.0,145.3,2025-10-16 07:15:42.486000+00:00,1760598942.486,0.0,34.90500020980835
2025-10-16T07:15:42.531Z,1320.0,-21.0,39.79905319213867,-86.23509979248047,0.213,-0.634,100.0,3.0,6904.0,0.0,0.0,145.3,2025-10-16 07:15:42.531000+00:00,1760598942.5310001,0.0,34.950000286102295
2025-10-16T07:15:42.574Z,1320.0,-24.200000000000003,39.79905319213867,-86.23509979248047,0.122,-0.758,100.0,3.0,6904.0,0.0,0.0,145.3,2025-10-16 07:15:42.574000+00:00,1760598942.5740001,0.0,34.99300026893616
2025-10-16T07:15:42.617Z,1328.0,-26.3,39.79905319213867,-86.23509979248047,0.229,-0.6940000000000001,100.0,3.0,6757.0,0.0,0.0,145.3,2025-10-16 07:15:42.617000+00:00,1760598942.6169999,8.0,35.03600001335144
2025-10-16T07:15:42.660Z,1328.0,-26.0,39.79901885986328,-86.2350845336914,0.126,-0.712,100.0,3.0,6757.0,0.0,0.0,146.66,2025-10-16 07:15:42.660000+00:00,1760598942.66,0.0,35.07900023460388
2025-10-16T07:15:42.703Z,1328.0,-24.700000000000003,39.79901885986328,-86.2350845336914,0.096,-0.731,100.0,3.0,6757.0,0.0,0.0,146.66,2025-10-16 07:15:42.703000+00:00,1760598942.703,0.0,35.122000217437744
2025-10-16T07:15:42.746Z,1328.0,-24.8,39.79898452758789,-86.23506927490234,0.162,-0.671,100.0,3.0,6757.0,0.0,0.0,146.66,2025-10-16 07:15:42.746000+00:00,1760598942.7459998,0.0,35.16499996185303
2025-10-16T07:15:42.790Z,1328.0,-24.4,39.79898452758789,-86.23506927490234,0.244,-0.706,100.0,3.0,6757.0,0.0,0.0,146.66,2025-10-16 07:15:42.790000+00:00,1760598942.7900002,0.0,35.2090003490448
2025-10-16T07:15:42.833Z,1337.0,-23.8,39.79898452758789,-86.23506927490234,0.117,-0.758,100.0,3.0,6934.0,0.0,0.0,146.66,2025-10-16 07:15:42.833000+00:00,1760598942.833,9.0,35.25200009346008
2025-10-16T07:15:42.876Z,1337.0,-23.8,39.798946380615234,-86.23505401611328,0.168,-0.802,100.0,3.0,6934.0,0.0,0.0,148.69,2025-10-16 07:15:42.876000+00:00,1760598942.876,0.0,35.295000076293945
2025-10-16T07:15:42.921Z,1337.0,-23.8,39.798946380615234,-86.23505401611328,0.257,-0.686,100.0,3.0,6934.0,0.0,0.0,148.69,2025-10-16 07:15:42.921000+00:00,1760598942.921,0.0,35.34000015258789
2025-10-16T07:15:42.964Z,1337.0,-23.6,39.79891204833984,-86.23504638671875,0.198,-0.662,100.0,3.0,6934.0,0.0,0.0,148.69,2025-10-16 07:15:42.964000+00:00,1760598942.964,0.0,35.38300013542175
2025-10-16T07:15:43.007Z,1337.0,-23.3,39.79891204833984,-86.23504638671875,0.135,-0.616,100.0,3.0,6934.0,0.0,0.0,148.69,2025-10-16 07:15:43.007000+00:00,1760598943.007,0.0,35.426000118255615
2025-10-16T07:15:43.051Z,1353.0,-23.3,39.79887390136719,-86.23503112792969,0.239,-0.619,100.0,3.0,7044.0,0.0,0.0,148.69,2025-10-16 07:15:43.051000+00:00,1760598943.051,16.0,35.47000026702881
2025-10-16T07:15:43.094Z,1353.0,-23.6,39.79887390136719,-86.23503112792969,0.184,-0.6930000000000001,100.0,3.0,7044.0,0.0,0.0,149.83,2025-10-16 07:15:43.094000+00:00,1760598943.094,0.0,35.51300024986267
2025-10-16T07:15:43.137Z,1353.0,-23.9,39.7988395690918,-86.23502349853516,0.231,-0.744,100.0,3.0,7044.0,0.0,0.0,149.83,2025-10-16 07:15:43.137000+00:00,1760598943.1369998,0.0,35.555999994277954
2025-10-16T07:15:43.180Z,1353.0,-24.200000000000003,39.7988395690918,-86.23502349853516,0.101,-0.762,100.0,3.0,7044.0,0.0,0.0,149.83,2025-10-16 07:15:43.180000+00:00,1760598943.18,0.0,35.599000215530396
2025-10-16T07:15:43.223Z,1353.0,-24.0,39.7988395690918,-86.23502349853516,0.149,-0.8130000000000001,100.0,3.0,7044.0,0.0,0.0,149.83,2025-10-16 07:15:43.223000+00:00,1760598943.223,0.0,35.64200019836426
2025-10-16T07:15:43.266Z,1362.0,-23.6,39.79880142211914,-86.23501586914062,0.22,-0.806,100.0,3.0,7116.0,0.0,0.0,149.83,2025-10-16 07:15:43.266000+00:00,1760598943.2659998,9.0,35.68499994277954
2025-10-16T07:15:43.312Z,1362.0,-23.3,39.79880142211914,-86.23501586914062,0.12,-0.915,100.0,3.0,7116.0,0.0,0.0,150.62,2025-10-16 07:15:43.312000+00:00,1760598943.312,0.0,35.73100018501282
2025-10-16T07:15:43.355Z,1362.0,-23.6,39.79876708984375,-86.23500061035156,0.229,-0.926,100.0,3.0,7116.0,0.0,0.0,150.62,2025-10-16 07:15:43.355000+00:00,1760598943.355,0.0,35.77400016784668
2025-10-16T07:15:43.398Z,1362.0,-23.5,39.79876708984375,-86.23500061035156,0.217,-0.859,100.0,3.0,7116.0,0.0,0.0,150.62,2025-10-16 07:15:43.398000+00:00,1760598943.3980002,0.0,35.81700038909912
2025-10-16T07:15:43.441Z,1362.0,-23.1,39.79876708984375,-86.23500061035156,0.116,-0.88,100.0,3.0,7116.0,0.0,0.0,150.62,2025-10-16 07:15:43.441000+00:00,1760598943.441,0.0,35.860000133514404
2025-10-16T07:15:43.484Z,1370.0,-22.700000000000003,39.79872894287109,-86.23499298095703,0.099,-0.835,100.0,3.0,7143.0,0.0,0.0,150.62,2025-10-16 07:15:43.484000+00:00,1760598943.484,8.0,35.90300011634827
2025-10-16T07:15:43.527Z,1370.0,-22.700000000000003,39.79872894287109,-86.23499298095703,0.113,-0.761,100.0,3.0,7143.0,0.0,0.0,152.21,2025-10-16 07:15:43.527000+00:00,1760598943.527,0.0,35.94600009918213
2025-10-16T07:15:43.570Z,1370.0,-22.5,39.79869079589844,-86.2349853515625,0.185,-0.763,100.0,3.0,7143.0,0.0,0.0,152.21,2025-10-16 07:15:43.570000+00:00,1760598943.57,0.0,35.98900008201599
2025-10-16T07:15:43.613Z,1370.0,-22.5,39.79869079589844,-86.2349853515625,0.066,-0.708,100.0,3.0,7143.0,0.0,0.0,152.21,2025-10-16 07:15:43.613000+00:00,1760598943.613,0.0,36.03200006484985
2025-10-16T07:15:43.656Z,1370.0,-22.3,39.79865264892578,-86.2349853515625,0.108,-0.678,100.0,3.0,7143.0,0.0,0.0,152.21,2025-10-16 07:15:43.656000+00:00,1760598943.656,0.0,36.075000047683716
2025-10-16T07:15:43.699Z,1379.0,-21.1,39.79865264892578,-86.2349853515625,0.126,-0.762,100.0,3.0,7194.0,0.0,0.0,152.21,2025-10-16 07:15:43.699000+00:00,1760598943.6990001,9.0,36.11800026893616
2025-10-16T07:15:43.742Z,1379.0,-19.6,39.79865264892578,-86.2349853515625,0.091,-0.6910000000000001,100.0,3.0,7194.0,0.0,0.0,153.31,2025-10-16 07:15:43.742000+00:00,1760598943.742,0.0,36.16100025177002
2025-10-16T07:15:43.785Z,1379.0,-18.4,39.798614501953125,-86.23497772216797,0.166,-0.704,100.0,3.0,7194.0,0.0,0.0,153.31,2025-10-16 07:15:43.785000+00:00,1760598943.7849998,0.0,36.2039999961853
2025-10-16T07:15:43.871Z,1379.0,-17.5,39.7985954284668,-86.2349739074707,0.1385,-0.6705000000000001,100.0,3.0,7194.0,0.0,0.0,153.31,2025-10-16 07:15:43.871000+00:00,1760598943.871,0.0,36.290000200271606
2025-10-16T07:15:43.914Z,1387.0,-17.0,39.79857635498047,-86.23497009277344,0.176,-0.642,100.0,3.0,7257.0,0.0,0.0,153.31,2025-10-16 07:15:43.914000+00:00,1760598943.9139998,8.0,36.33299994468689
2025-10-16T07:15:43.957Z,1387.0,-15.6,39.79853820800781,-86.23497009277344,0.163,-0.622,100.0,3.0,7257.0,0.0,0.0,154.42000000000002,2025-10-16 07:15:43.957000+00:00,1760598943.957,0.0,36.37600016593933
2025-10-16T07:15:44.000Z,1387.0,-13.6,39.79853820800781,-86.23497009277344,0.083,-0.594,100.0,3.0,7257.0,0.0,0.0,154.42000000000002,2025-10-16 07:15:44+00:00,1760598944.0,0.0,36.41900014877319
2025-10-16T07:15:44.043Z,1387.0,-12.0,39.79853820800781,-86.23497009277344,0.119,-0.601,100.0,3.0,7257.0,0.0,0.0,154.42000000000002,2025-10-16 07:15:44.043000+00:00,1760598944.043,0.0,36.462000131607056
2025-10-16T07:15:44.086Z,1387.0,-10.2,39.79850006103516,-86.2349624633789,0.054,-0.62,100.0,3.0,7257.0,0.0,0.0,154.42000000000002,2025-10-16 07:15:44.086000+00:00,1760598944.0860002,0.0,36.5050003528595
2025-10-16T07:15:44.130Z,1396.0,-6.300000000000001,39.79850006103516,-86.2349624633789,0.032,-0.544,100.0,4.0,7287.0,0.0,0.0,154.42000000000002,2025-10-16 07:15:44.130000+00:00,1760598944.1299999,9.0,36.54900002479553
2025-10-16T07:15:44.173Z,1396.0,-4.4,39.7984619140625,-86.2349624633789,-0.12,-0.557,100.0,4.0,7287.0,0.0,0.0,155.71,2025-10-16 07:15:44.173000+00:00,1760598944.1729999,0.0,36.592000007629395
2025-10-16T07:15:44.216Z,1396.0,-3.1,39.7984619140625,-86.2349624633789,0.5,-0.476,100.0,4.0,7287.0,0.0,0.0,155.71,2025-10-16 07:15:44.216000+00:00,1760598944.216,0.0,36.635000228881836
2025-10-16T07:15:44.260Z,1396.0,-3.3000000000000003,39.79842376708984,-86.2349624633789,0.349,-0.597,100.0,4.0,7287.0,0.0,0.0,155.71,2025-10-16 07:15:44.260000+00:00,1760598944.26,0.0,36.67900013923645
2025-10-16T07:15:44.303Z,1396.0,-4.1000000000000005,39.79842376708984,-86.2349624633789,-0.002,-0.295,100.0,4.0,7287.0,0.0,0.0,155.71,2025-10-16 07:15:44.303000+00:00,1760598944.303,0.0,36.72200012207031
2025-10-16T07:15:44.346Z,1404.0,-3.7,39.79838562011719,-86.23495483398438,0.063,-0.416,100.0,4.0,6876.0,0.0,0.0,155.71,2025-10-16 07:15:44.346000+00:00,1760598944.346,8.0,36.765000104904175
2025-10-16T07:15:44.391Z,1404.0,-2.2,39.79838562011719,-86.23495483398438,0.203,-0.391,100.0,4.0,6876.0,0.0,0.0,156.83,2025-10-16 07:15:44.391000+00:00,1760598944.391,0.0,36.81000018119812
2025-10-16T07:15:44.434Z,1404.0,-1.8,39.79838562011719,-86.23495483398438,0.119,-0.231,100.0,4.0,6876.0,0.0,0.0,156.83,2025-10-16 07:15:44.434000+00:00,1760598944.4339998,0.0,36.8529999256134
2025-10-16T07:15:44.478Z,1404.0,-1.4,39.79834747314453,-86.23495483398438,0.073,-0.27,100.0,4.0,6876.0,0.0,0.0,156.83,2025-10-16 07:15:44.478000+00:00,1760598944.4780002,0.0,36.897000312805176
2025-10-16T07:15:44.564Z,1413.0,-0.6,39.79832649230957,-86.23495483398438,0.18,-0.20750000000000002,100.0,4.0,6322.0,0.0,0.0,156.83,2025-10-16 07:15:44.564000+00:00,1760598944.564,9.0,36.98300004005432
2025-10-16T07:15:44.607Z,1413.0,0.2,39.79830551147461,-86.23495483398438,0.151,-0.203,100.0,4.0,6322.0,0.0,0.0,158.08,2025-10-16 07:15:44.607000+00:00,1760598944.607,0.0,37.02600026130676
2025-10-16T07:15:44.651Z,1413.0,0.5,39.79826736450195,-86.23495483398438,0.12,-0.171,100.0,4.0,6322.0,0.0,0.0,158.08,2025-10-16 07:15:44.651000+00:00,1760598944.651,0.0,37.07000017166138
2025-10-16T07:15:44.738Z,1413.0,1.05,39.79826736450195,-86.23495483398438,0.1755,-0.14100000000000001,100.0,4.0,6322.0,0.0,0.0,158.08,2025-10-16 07:15:44.738000+00:00,1760598944.738,0.0,37.15700006484985
2025-10-16T07:15:44.781Z,1422.0,1.9,39.7982292175293,-86.23495483398438,0.182,-0.11,100.0,4.0,6284.0,0.0,0.0,158.08,2025-10-16 07:15:44.781000+00:00,1760598944.781,9.0,37.200000047683716
2025-10-16T07:15:44.824Z,1422.0,2.2,39.7982292175293,-86.23495483398438,0.088,-0.117,100.0,4.0,6284.0,0.0,0.0,159.33,2025-10-16 07:15:44.824000+00:00,1760598944.824,0.0,37.24300003051758
2025-10-16T07:15:44.867Z,1422.0,2.6,39.798187255859375,-86.23495483398438,0.144,-0.092,100.0,4.0,6284.0,0.0,0.0,159.33,2025-10-16 07:15:44.867000+00:00,1760598944.867,0.0,37.28600025177002
2025-10-16T07:15:44.912Z,1422.0,2.8000000000000003,39.798187255859375,-86.23495483398438,0.139,-0.083,100.0,4.0,6284.0,0.0,0.0,159.33,2025-10-16 07:15:44.912000+00:00,1760598944.912,0.0,37.331000089645386
2025-10-16T07:15:44.955Z,1422.0,2.8000000000000003,39.79814910888672,-86.23495483398438,0.096,-0.087,100.0,4.0,6284.0,0.0,0.0,159.33,2025-10-16 07:15:44.955000+00:00,1760598944.9550002,0.0,37.37400031089783
2025-10-16T07:15:44.998Z,1431.0,3.3000000000000003,39.79814910888672,-86.23495483398438,0.18,-0.059,100.0,4.0,6324.0,0.0,0.0,159.33,2025-10-16 07:15:44.998000+00:00,1760598944.9980001,9.0,37.41700029373169
2025-10-16T07:15:45.041Z,1431.0,3.7,39.79814910888672,-86.23495483398438,0.114,-0.09,100.0,4.0,6324.0,0.0,0.0,160.51,2025-10-16 07:15:45.041000+00:00,1760598945.041,0.0,37.46000003814697
2025-10-16T07:15:45.084Z,1431.0,3.5,39.7981071472168,-86.23495483398438,0.163,-0.088,100.0,4.0,6324.0,0.0,0.0,160.51,2025-10-16 07:15:45.084000+00:00,1760598945.084,0.0,37.503000259399414
2025-10-16T07:15:45.127Z,1431.0,3.7,39.7981071472168,-86.23495483398438,0.154,-0.067,100.0,4.0,6324.0,0.0,0.0,160.51,2025-10-16 07:15:45.127000+00:00,1760598945.127,0.0,37.546000242233276
2025-10-16T07:15:45.171Z,1431.0,3.7,39.79806900024414,-86.23495483398438,0.083,-0.07,100.0,4.0,6324.0,0.0,0.0,160.51,2025-10-16 07:15:45.171000+00:00,1760598945.171,0.0,37.59000015258789
2025-10-16T07:15:45.214Z,1440.0,3.0,39.79806900024414,-86.23495483398438,0.116,-0.078,100.0,4.0,6370.0,0.0,0.0,160.51,2025-10-16 07:15:45.214000+00:00,1760598945.2140002,9.0,37.63300037384033
2025-10-16T07:15:45.257Z,1440.0,2.4000000000000004,39.79802703857422,-86.2349624633789,0.138,-0.076,100.0,4.0,6370.0,0.0,0.0,162.81,2025-10-16 07:15:45.257000+00:00,1760598945.257,0.0,37.676000118255615
2025-10-16T07:15:45.300Z,1440.0,2.4000000000000004,39.79802703857422,-86.2349624633789,0.161,-0.044,100.0,4.0,6370.0,0.0,0.0,162.81,2025-10-16 07:15:45.300000+00:00,1760598945.3,0.0,37.71900010108948
2025-10-16T07:15:45.343Z,1440.0,2.4000000000000004,39.79802703857422,-86.2349624633789,0.177,-0.028,100.0,4.0,6370.0,0.0,0.0,162.81,2025-10-16 07:15:45.343000+00:00,1760598945.3430002,0.0,37.76200032234192
2025-10-16T07:15:45.386Z,1440.0,2.0,39.79798889160156,-86.2349624633789,0.201,-0.023,100.0,4.0,6370.0,0.0,0.0,162.81,2025-10-16 07:15:45.386000+00:00,1760598945.386,0.0,37.8050000667572
2025-10-16T07:15:45.431Z,1449.0,0.3,39.79798889160156,-86.2349624633789,0.117,-0.135,100.0,4.0,6410.0,0.0,0.0,162.81,2025-10-16 07:15:45.431000+00:00,1760598945.431,9.0,37.85000014305115
2025-10-16T07:15:45.474Z,1449.0,0.1,39.79794692993164,-86.2349624633789,0.157,-0.144,100.0,4.0,6410.0,0.0,0.0,163.76,2025-10-16 07:15:45.474000+00:00,1760598945.474,0.0,37.89300012588501
2025-10-16T07:15:45.517Z,1449.0,0.5,39.79794692993164,-86.2349624633789,0.185,-0.138,100.0,4.0,6410.0,0.0,0.0,163.76,2025-10-16 07:15:45.517000+00:00,1760598945.517,0.0,37.93600010871887
2025-10-16T07:15:45.561Z,1449.0,1.2000000000000002,39.79790496826172,-86.2349624633789,0.177,-0.119,100.0,4.0,6410.0,0.0,0.0,163.76,2025-10-16 07:15:45.561000+00:00,1760598945.5609999,0.0,37.980000019073486
2025-10-16T07:15:45.604Z,1449.0,2.1,39.79790496826172,-86.2349624633789,0.164,-0.091,100.0,4.0,6410.0,0.0,0.0,163.76,2025-10-16 07:15:45.604000+00:00,1760598945.604,0.0,38.02300024032593
2025-10-16T07:15:45.647Z,1458.0,2.7,39.79790496826172,-86.2349624633789,0.162,-0.104,100.0,4.0,6456.0,0.0,0.0,163.76,2025-10-16 07:15:45.647000+00:00,1760598945.647,9.0,38.06600022315979
2025-10-16T07:15:45.691Z,1458.0,3.2,39.79786682128906,-86.2349624633789,0.18,-0.157,100.0,4.0,6456.0,0.0,0.0,164.89,2025-10-16 07:15:45.691000+00:00,1760598945.691,0.0,38.110000133514404
2025-10-16T07:15:45.734Z,1458.0,3.7,39.79786682128906,-86.2349624633789,0.171,-0.153,100.0,4.0,6456.0,0.0,0.0,164.89,2025-10-16 07:15:45.734000+00:00,1760598945.7340002,0.0,38.153000354766846
2025-10-16T07:15:45.778Z,1458.0,4.0,39.79782485961914,-86.2349624633789,0.19,-0.132,100.0,4.0,6456.0,0.0,0.0,164.89,2025-10-16 07:15:45.778000+00:00,1760598945.7779999,0.0,38.19700002670288
2025-10-16T07:15:45.821Z,1458.0,4.2,39.79782485961914,-86.2349624633789,0.175,-0.079,100.0,4.0,6456.0,0.0,0.0,164.89,2025-10-16 07:15:45.821000+00:00,1760598945.8209999,0.0,38.24000000953674
2025-10-16T07:15:45.864Z,1477.0,4.5,39.79778289794922,-86.2349624633789,0.156,-0.052,100.0,4.0,6531.0,0.0,0.0,164.89,2025-10-16 07:15:45.864000+00:00,1760598945.864,19.0,38.283000230789185
2025-10-16T07:15:45.907Z,1477.0,4.7,39.79778289794922,-86.2349624633789,0.124,-0.044,100.0,4.0,6531.0,0.0,0.0,165.96,2025-10-16 07:15:45.907000+00:00,1760598945.907,0.0,38.32600021362305
2025-10-16T07:15:45.952Z,1477.0,5.2,39.7977409362793,-86.2349624633789,0.19,-0.032,100.0,4.0,6531.0,0.0,0.0,165.96,2025-10-16 07:15:45.952000+00:00,1760598945.952,0.0,38.37100005149841
2025-10-16T07:15:45.995Z,1477.0,5.2,39.7977409362793,-86.2349624633789,0.185,-0.023,100.0,4.0,6531.0,0.0,0.0,165.96,2025-10-16 07:15:45.995000+00:00,1760598945.9950001,0.0,38.414000272750854
